,rolls, pitches, yaw
9575,-0.20891010155157627,-11.40482303522996,-3.082876004279506
9576,-0.2082498562893633,-11.179799076410752,-3.079237992980399
9577,-0.21839833975465797,-10.948076217164475,-3.0745693069953943
9578,-0.23541558249101946,-10.72360886575749,-3.0693153634735224
9579,-0.24465919969239702,-10.523567735032211,-3.06486378893295
9580,-0.23897280304442958,-10.35126682045438,-3.0618126584742535
9581,-0.23299822097924416,-10.18951648910689,-3.0587813115364977
9582,-0.24470075126255403,-10.028256856204152,-3.054190140716209
9583,-0.25638433532313487,-9.867016181336874,-3.049642258020978
9584,-0.26032846997447284,-9.73016514860738,-3.0457892372345645
9585,-0.25643242361600055,-9.61069226006293,-3.046119302892692
9586,-0.2525523549051113,-9.50174630758231,-3.0429325177466855
9587,-0.2593550950888411,-9.389580558286609,-3.038864942867958
9588,-0.26558208603710665,-9.287954244810303,-3.0383696519099064
9589,-0.26122168972910675,-9.196568707340088,-3.0352258652654895
9590,-0.2601056009211606,-9.10529090050259,-3.0353292590748167
9591,-0.262797022116181,-9.014104260828548,-3.0316236222296937
9592,-0.2691946598978827,-8.916000695181488,-3.027638283246542
9593,-0.2716919962494333,-8.821327069997206,-3.0274743497289514
9594,-0.27074641448353814,-8.73357107317344,-3.02406796074925
9595,-0.26971363782247787,-8.638814240117853,-3.0241796305186535
9596,-0.27256247570009434,-8.540644252175202,-3.0204951184841855
9597,-0.26881550497774254,-8.424767938422697,-3.0173118635194562
9598,-0.2723866561466218,-8.298569306874892,-3.013598477813623
9599,-0.27244962857762567,-8.16178256427243,-3.013660301628559
9600,-0.27303539095561175,-8.014485062122858,-3.0101884952080393
9601,-0.27379551813399533,-7.860191767027518,-3.006715841605912
9602,-0.27463734793311434,-7.702410708618844,-3.003249119789966
9603,-0.27574391983479396,-7.534132506161003,-2.999779879594397
9604,-0.2770224164804107,-7.358863325187318,-2.9963149678270087
9605,-0.2785635175606469,-7.173103509446979,-2.9928535768251345
9606,-0.2802748978378813,-6.980357302385148,-2.9894014213662445
9607,-0.28188341773746267,-6.791133399171622,-2.985967252042717
9608,-0.28348009780094724,-6.601928169255952,-2.9825480243950038
9609,-0.284974461078969,-6.41624148259221,-2.9791456668018754
9610,-0.28978811131323984,-6.23766568368501,-2.9755673447851487
9611,-0.2944989282992366,-6.062604991679128,-2.972013281301532
9612,-0.2988366753302643,-5.901561462858423,-2.9684825219046966
9613,-0.2958745980525826,-5.750848291678956,-2.965322400309272
9614,-0.2924630209772368,-5.610655852819766,-2.9656715250664027
9615,-0.29605690561773546,-5.477643457823919,-2.9621698601411732
9616,-0.29937230072203225,-5.355137725190866,-2.958680666732911
9617,-0.2985626767259099,-5.2500553725688235,-2.9588664397948743
9618,-0.2941352789978448,-5.155376280448659,-2.95569897353594
9619,-0.2964710280357166,-5.064389726069042,-2.955724471797541
9620,-0.29860015490445574,-4.987394718474362,-2.952242340013539
9621,-0.30021509016093617,-4.9244068352117925,-2.9522667890516887
9622,-0.29787587110027913,-4.878828417657673,-2.952435524429914
9623,-0.2953574020557284,-4.84024671655438,-2.952599794258035
9624,-0.2860981597941398,-4.790988943351917,-2.9530602098942196
9625,-0.29364706319658157,-4.770175112434142,-2.9527758128487407
9626,-0.2833111454484142,-4.7629069829335355,-2.9532156296926346
9627,-0.2694704536070541,-4.755547985288652,-2.9537999258033567
9628,-0.2626400796115871,-4.748369493367561,-2.9540921048287574
9629,-0.2452047297540452,-4.744418846167285,-2.9548180370306474
9630,-0.2559895342965977,-4.7341932842287475,-2.9543838418849355
9631,-0.2593148516070916,-4.741280797927849,-2.9542381637667887
9632,-0.2454745166567164,-4.733922580294601,-2.9548182078906815
9633,-0.23864446734617537,-4.726743722498228,-2.955107422072427
9634,-0.23950801148608056,-4.698744401313071,-2.9515991079722594
9635,-0.23699164857462632,-4.6601665734626065,-2.9517414051039177
9636,-0.23815973665997284,-4.614681158320984,-2.951740891007792
9637,-0.23623255930741913,-4.558602865398193,-2.948375165267848
9638,-0.23793779220033376,-4.492127202205496,-2.948377878952034
9639,-0.23995767347884017,-4.418648142793572,-2.9448780126027776
9640,-0.24201909229258273,-4.3381814589441765,-2.9448891942932978
9641,-0.24088661265396694,-4.250621963075704,-2.9415309521714983
9642,-0.24321416542795848,-4.159664637778213,-2.941552050483463
9643,-0.2421633556043121,-4.06861252766838,-2.9381977889137825
9644,-0.24466698385415483,-3.970663947829753,-2.938230152794921
9645,-0.24717045666387255,-3.872718002149888,-2.9382687489264425
9646,-0.2461982298738589,-3.778176747390439,-2.9349243127903586
9647,-0.24869880679745068,-3.6802363789444814,-2.9349729401571225
9648,-0.2512196405825772,-3.5857885729314973,-2.9315220004179143
9649,-0.2500377509090857,-3.4947583408626284,-2.931685661717042
9650,-0.24887138243308418,-3.4072214378934427,-2.9283437312283804
9651,-0.25118811012811226,-3.3162861512160893,-2.9284062560042203
9652,-0.2536924107419258,-3.221847282593541,-2.924974079928518
9653,-0.25250631316257044,-3.1308265085263445,-2.9251433753060874
9654,-0.25150266443770686,-3.0363027532435596,-2.9218135278040296
9655,-0.25058156685873106,-2.9347943801618346,-2.9219926847597493
9656,-0.2534244849732428,-2.8263760612787547,-2.9185906766241354
9657,-0.256438254310645,-2.7109656376710367,-2.9152052320583395
9658,-0.2561237166716685,-2.58847487588454,-2.9119149596857716
9659,-0.2592254922695693,-2.466084055644134,-2.912053601556575
9660,-0.2589892812776186,-2.3401031301180324,-2.9087769091043922
9661,-0.2589231705284122,-2.2071302918353926,-2.9055125746537875
9662,-0.2590516651648853,-2.0636793184180653,-2.905766794870291
9663,-0.26996749178427437,-1.9134886296683284,-2.8988604083110023
9664,-0.2875410470631864,-1.7739741720707012,-2.8953635717063473
9665,-0.3004124527997196,-1.679835461300313,-2.8953760823349692
9666,-0.3064256723975485,-1.5820153004827255,-2.8920159616704586
9667,-0.29978369416502726,-1.567853674540966,-2.892139204180512
9668,-0.2778718294383955,-1.6022958145379231,-2.895865086002585
9669,-0.2808399477719478,-1.623362307959626,-2.895779487806685
9670,-0.2497187412394524,-1.608581865641097,-2.8962456660565175
9671,-0.27193588530903734,-1.5601628270265024,-2.8960330226102804
9672,-0.3042026070146557,-1.529490608236259,-2.8956667030186556
9673,-0.29397605722215286,-1.5187371078426324,-2.895826559611308
9674,-0.2794590306956783,-1.5393615565958234,-2.895974670349941
9675,-0.2824270208003566,-1.5604278939938605,-2.8958901198045237
9676,-0.3034092292945185,-1.5609581804602992,-2.895604605288428
9677,-0.29632701065305367,-1.5642780265178609,-2.895693272846468
9678,-0.30314481581960334,-1.5714467118274424,-2.8955841975878993
9679,-0.29274175849884615,-1.5676862297609286,-2.8957345313414455
9680,-0.3034973784057531,-1.5574616274310664,-2.8956114300007867
9681,-0.3000002943961414,-1.5573732705794532,-2.895658958096834
9682,-0.2929586929443826,-1.5572054600320604,-2.899252200673052
9683,-0.27188824506348724,-1.5601710840566518,-2.8995312158321824
9684,-0.2931352336403684,-1.5502123673158394,-2.899265233313799
9685,-0.303185054619404,-1.5679605076897114,-2.899089188775877
9686,-0.3107086514864443,-1.5471582945634557,-2.8990360181285504
9687,-0.3215525632013211,-1.533438694354726,-2.8989240472189275
9688,-0.3109264384911886,-1.536679288630102,-2.9025565926631467
9689,-0.33558219309764803,-1.530306385843274,-2.90224438415057
9690,-0.35417228955404684,-1.4887825698343917,-2.898613062659246
9691,-0.3644867991047723,-1.4960409519363596,-2.8984591925238434
9692,-0.35718231042005266,-1.5063633858243526,-2.9020241591949683
9693,-0.3431061086827506,-1.5095055998625568,-2.902199716386754
9694,-0.35062996224016135,-1.4887049205225282,-2.9021579977172762
9695,-0.35771213760213816,-1.485385434370107,-2.902075563066419
9696,-0.3543034599195406,-1.4818003777921063,-2.9021293979376304
9697,-0.3584186556907035,-1.4574146579005915,-2.902144803039724
9698,-0.3619155503420771,-1.4575033762675706,-2.902100660691571
9699,-0.3724063095436652,-1.4577689578859956,-2.9019670693912833
9700,-0.37563829219920797,-1.4683470695588765,-2.901895170847128
9701,-0.39670812001855976,-1.4653819045058696,-2.9016362407790437
9702,-0.3967964014489158,-1.4618854417002256,-2.9016461330475085
9703,-0.4042315686602758,-1.444581321258104,-2.90160744949815
9704,-0.39706118071936763,-1.4513970707966115,-2.901675581320788
9705,-0.40042550028529306,-1.4549932908588354,-2.905120835502073
9706,-0.3551424637661675,-1.4468486626083732,-2.905714375130278
9707,-0.3840470831063466,-1.409109894453064,-2.9089653127808517
9708,-0.3700194238670771,-1.4052932570351653,-2.91964265222176
9709,-0.3697986264565637,-1.4122963348873154,-2.9231237676066457
9710,-0.2524687980582214,-1.3463376922582682,-2.9281854474708084
9711,-0.3121328884698457,-1.3408543188148483,-2.924002860952956
9712,-0.38277996536929754,-1.3146685837640009,-2.923261426519179
9713,-0.33064531171682054,-1.2993559368012377,-2.9273939929979718
9714,-0.32545508325077804,-1.3656949858637706,-2.927283486644288
9715,-0.28013392295858686,-1.357549360811972,-2.931337030724308
9716,-0.34329548694090556,-1.3521571481873114,-2.9271087961091964
9717,-0.35100182863094787,-1.3243655580828946,-2.9270952038355733
9718,-0.3645433639901262,-1.342203765462191,-2.9268882719145637
9719,-0.34289737094436784,-1.366152207268717,-2.9305746296021917
9720,-0.36343217700315394,-1.3841698401529625,-2.9302799257306025
9721,-0.36728573047382507,-1.370274625852203,-2.930273806635557
9722,-0.3739226211592901,-1.3844380049829672,-2.9301530479343665
9723,-0.35285260312091205,-1.3873979282914457,-2.93039779670919
9724,-0.2891066427284479,-1.417254750757602,-2.931098879762656
9725,-0.2884818559968046,-1.441728856391272,-2.9310529161517005
9726,-0.25683158414545143,-1.4479167201606986,-2.9314374147889963
9727,-0.2743158667128571,-1.4483640099742083,-2.9312166004105387
9728,-0.25288818318605705,-1.4653083763590498,-2.9314541582076057
9729,-0.27409288640379426,-1.4553640913155155,-2.9347035643692028
9730,-0.2779473160110185,-1.4414690298591168,-2.934684191566931
9731,-0.29193473462085895,-1.4418271764257091,-2.9345081576335788
9732,-0.2850304011454689,-1.4381516738876845,-2.9346026814822785
9733,-0.2850304011454689,-1.4381516738876845,-2.9346026814822785
9734,-0.30224657010823186,-1.4490887931492689,-2.9343623783694794
9735,-0.2984817169601847,-1.4594874299303733,-2.934385931373597
9736,-0.30153184832035695,-1.4770582126375689,-2.9343069201629532
9737,-0.3154301187003814,-1.480912807942832,-2.9341192713627766
9738,-0.32645679780095366,-1.4602038600116098,-2.934029889180943
9739,-0.3165020627139666,-1.4389576473271584,-2.9342078594292493
9740,-0.32035627187218074,-1.4250625053955182,-2.934194065684411
9741,-0.36572608334259654,-1.4297217661864488,-2.9336198867113046
9742,-0.3550568976383436,-1.43644613196791,-2.9337335901674257
9743,-0.3899362669846975,-1.440837781093914,-2.9332856262738636
9744,-0.38329956428854517,-1.4266741853194542,-2.9334115136408387
9745,-0.400605408290104,-1.434113414293112,-2.9331737147161485
9746,-0.3799812751964693,-1.4195916888883826,-2.9334735897807405
9747,-0.39379015676346535,-1.4269426585400093,-2.9332807940183874
9748,-0.3945041560484946,-1.3989723190949719,-2.93335946061729
9749,-0.3870642449456726,-1.4162743603143786,-2.9333967435827133
9750,-0.3868857055686589,-1.423267172884174,-2.933377399842087
9751,-0.3305349705677403,-1.4358294393208026,-2.9375394028642416
9752,-0.3226469950997137,-1.470613634204543,-2.9375512000841884
9753,-0.30534143629169547,-1.4631722441421475,-2.937789045341074
9754,-0.32260205685575777,-1.4706233116986922,-2.941049051212933
9755,-0.3080772500041431,-1.4912420399922708,-2.9411860769693803
9756,-0.3155187319019645,-1.4739402608157985,-2.941131415392679
9757,-0.30511767487730584,-1.4701745707359044,-2.9412733628473506
9758,-0.30126254699112853,-1.4840696265419204,-2.9412908517731613
9759,-0.29086144154884985,-1.4803037818103029,-2.941433005595616
9760,-0.2946269627513855,-1.4699053238450657,-2.9414079509529825
9761,-0.287006184770613,-1.4941998724368923,-2.9414523569608857
9762,-0.283284356775856,-1.5011105458162912,-2.944984667523501
9763,-0.2657099907022132,-1.5041575987664582,-2.94520772378611
9764,-0.2593441332270016,-1.4795037997983844,-2.945338667994633
9765,-0.26293079130310854,-1.476097204361009,-2.9452992188793825
9766,-0.2665172985105161,-1.4726917549117073,-2.945259994047038
9767,-0.2806394678524756,-1.4660669822575012,-2.9485923030843595
9768,-0.30153093169500517,-1.470103194213805,-2.9483168293034976
9769,-0.3085246925622388,-1.4702831182456757,-2.9482271035411896
9770,-0.33954812800418643,-1.4885740026407974,-2.9477832459662223
9771,-0.3118868862854836,-1.4738791733047243,-2.9516746024660345
9772,-0.3646096819306247,-1.4647407609072973,-2.9510263189249084
9773,-0.3511611194281973,-1.4434031031023706,-2.9512557703936655
9774,-0.3304956525916295,-1.4288869716165478,-2.9550503612501413
9775,-0.34071637701079194,-1.4396468636864057,-2.95489527068394
9776,-0.3402213412458389,-1.4606139915572036,-2.9513472913747156
9777,-0.3437182344989501,-1.4607039173063954,-2.9513024523985525
9778,-0.336634679353932,-1.4640203524358097,-2.951383812077951
9779,-0.329820521694514,-1.4568473551229864,-2.951488740369316
9780,-0.3194198134219849,-1.4530805785652265,-2.951629263470273
9781,-0.3154735804245287,-1.470472802310945,-2.9516369819060095
9782,-0.45584238281206685,-1.4565786859815975,-2.9463996501828746
9783,-0.47278931536942137,-1.4780068903191332,-2.9461046199915097
9784,-0.48718014573449037,-1.4608991909378692,-2.9494864443275923
9785,-0.46216383280552426,-1.4812465319067178,-2.949727310510172
9786,-0.4156271326336764,-1.5220325058019353,-2.950190163999756
9787,-0.41880819696217036,-1.5326236162174456,-2.953612033265488
9788,-0.4548568927963396,-1.4950384240607935,-2.946272122529353
9789,-0.4677242074277572,-1.1349608947774366,-2.933475229797699
9790,-0.5000005334675095,-1.2442076501865564,-2.9257143093804876
9791,-0.442478590443851,-1.4386838493159495,-2.9326372419630125
9792,-0.27091011116872143,-1.574263719629692,-2.9449983199751237
9793,-0.251499387674738,-1.5142798107262463,-2.941875845410457
9794,-0.4598860608815435,-1.3096392211578225,-2.9224026405571064
9795,-0.6526156481768277,-1.1675139450349286,-2.9035018166364326
9796,-0.6012800061269911,-1.2606705521538755,-2.9035538480948184
9797,-0.3792663664142456,-1.4545075373207321,-2.9193828520779075
9798,-0.2897520130971114,-1.5327043868979984,-2.92383950121363
9799,-0.39998226225866246,-1.469003628785252,-2.9120795999894673
9800,-0.5146633803599896,-1.3669108285160567,-2.900551009189307
9801,-0.5150573612171964,-1.3529105189479649,-2.897106312525708
9802,-0.43990640611996956,-1.41749604056688,-2.9012561277214295
9803,-0.39985203983907375,-1.479455211843181,-2.901551707985159
9804,-0.4132221115332908,-1.5042837450739597,-2.901299039473019
9805,-0.4381873195564389,-1.487408689669824,-2.8975335595408422
9806,-0.46398722430023626,-1.4390510014595115,-2.8903851902258655
9807,-0.49297170304771837,-1.4012827733286228,-2.886676159392333
9808,-0.5490522086078768,-1.3991789599374818,-2.8825075410240037
9809,-0.6840346540731618,-1.5984900309987455,-2.879753325391106
9810,-0.7029648466230974,-1.5429662502832808,-2.87631474294662
9811,-0.8001758295127174,-1.4369026612359184,-2.868730125705108
9812,-0.9388537758681406,-1.3528237142114845,-2.8571853337286734
9813,-0.9535338409028508,-1.3252038508975863,-2.857236945092897
9814,-0.8781950383096848,-1.3968458098523342,-2.8645618499739856
9815,-0.7773214720100603,-1.509823146767899,-2.8720403612836365
9816,-0.5158222406974323,-1.6082547965816794,-2.882037311904941
9817,-0.5263628040710318,-1.6085025556911106,-2.8783906375155355
9818,-0.5592828243695942,-1.553333928577237,-2.8746839083712543
9819,-0.6057918460266322,-1.5125183907133766,-2.8742611320867737
9820,-0.5700830739180478,-1.5430912926307827,-2.87108748563957
